../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0326.jpg,../datasets/avenue/training/optical_flow/10/0326.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0327.jpg,../datasets/avenue/training/optical_flow/10/0327.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0328.jpg,../datasets/avenue/training/optical_flow/10/0328.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0329.jpg,../datasets/avenue/training/optical_flow/10/0329.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0330.jpg,../datasets/avenue/training/optical_flow/10/0330.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0331.jpg,../datasets/avenue/training/optical_flow/10/0331.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0332.jpg,../datasets/avenue/training/optical_flow/10/0332.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0333.jpg,../datasets/avenue/training/optical_flow/10/0333.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0334.jpg,../datasets/avenue/training/optical_flow/10/0334.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0335.jpg,../datasets/avenue/training/optical_flow/10/0335.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0336.jpg,../datasets/avenue/training/optical_flow/10/0336.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0337.jpg,../datasets/avenue/training/optical_flow/10/0337.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0338.jpg,../datasets/avenue/training/optical_flow/10/0338.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0339.jpg,../datasets/avenue/training/optical_flow/10/0339.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0340.jpg,../datasets/avenue/training/optical_flow/10/0340.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0341.jpg,../datasets/avenue/training/optical_flow/10/0341.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0342.jpg,../datasets/avenue/training/optical_flow/10/0342.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0343.jpg,../datasets/avenue/training/optical_flow/10/0343.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0344.jpg,../datasets/avenue/training/optical_flow/10/0344.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0345.jpg,../datasets/avenue/training/optical_flow/10/0345.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0346.jpg,../datasets/avenue/training/optical_flow/10/0346.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0347.jpg,../datasets/avenue/training/optical_flow/10/0347.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0348.jpg,../datasets/avenue/training/optical_flow/10/0348.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0349.jpg,../datasets/avenue/training/optical_flow/10/0349.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0350.jpg,../datasets/avenue/training/optical_flow/10/0350.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0351.jpg,../datasets/avenue/training/optical_flow/10/0351.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0352.jpg,../datasets/avenue/training/optical_flow/10/0352.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0353.jpg,../datasets/avenue/training/optical_flow/10/0353.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0354.jpg,../datasets/avenue/training/optical_flow/10/0354.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0355.jpg,../datasets/avenue/training/optical_flow/10/0355.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0356.jpg,../datasets/avenue/training/optical_flow/10/0356.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0357.jpg,../datasets/avenue/training/optical_flow/10/0357.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0358.jpg,../datasets/avenue/training/optical_flow/10/0358.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0359.jpg,../datasets/avenue/training/optical_flow/10/0359.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0360.jpg,../datasets/avenue/training/optical_flow/10/0360.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0361.jpg,../datasets/avenue/training/optical_flow/10/0361.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0362.jpg,../datasets/avenue/training/optical_flow/10/0362.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0363.jpg,../datasets/avenue/training/optical_flow/10/0363.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0364.jpg,../datasets/avenue/training/optical_flow/10/0364.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0365.jpg,../datasets/avenue/training/optical_flow/10/0365.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0366.jpg,../datasets/avenue/training/optical_flow/10/0366.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0367.jpg,../datasets/avenue/training/optical_flow/10/0367.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0368.jpg,../datasets/avenue/training/optical_flow/10/0368.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0369.jpg,../datasets/avenue/training/optical_flow/10/0369.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0370.jpg,../datasets/avenue/training/optical_flow/10/0370.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0371.jpg,../datasets/avenue/training/optical_flow/10/0371.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0372.jpg,../datasets/avenue/training/optical_flow/10/0372.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0373.jpg,../datasets/avenue/training/optical_flow/10/0373.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0374.jpg,../datasets/avenue/training/optical_flow/10/0374.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0375.jpg,../datasets/avenue/training/optical_flow/10/0375.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0376.jpg,../datasets/avenue/training/optical_flow/10/0376.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0377.jpg,../datasets/avenue/training/optical_flow/10/0377.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0378.jpg,../datasets/avenue/training/optical_flow/10/0378.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0379.jpg,../datasets/avenue/training/optical_flow/10/0379.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0380.jpg,../datasets/avenue/training/optical_flow/10/0380.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0381.jpg,../datasets/avenue/training/optical_flow/10/0381.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0382.jpg,../datasets/avenue/training/optical_flow/10/0382.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0383.jpg,../datasets/avenue/training/optical_flow/10/0383.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0384.jpg,../datasets/avenue/training/optical_flow/10/0384.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0385.jpg,../datasets/avenue/training/optical_flow/10/0385.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0386.jpg,../datasets/avenue/training/optical_flow/10/0386.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0387.jpg,../datasets/avenue/training/optical_flow/10/0387.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0388.jpg,../datasets/avenue/training/optical_flow/10/0388.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0389.jpg,../datasets/avenue/training/optical_flow/10/0389.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0390.jpg,../datasets/avenue/training/optical_flow/10/0390.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0391.jpg,../datasets/avenue/training/optical_flow/10/0391.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0392.jpg,../datasets/avenue/training/optical_flow/10/0392.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0393.jpg,../datasets/avenue/training/optical_flow/10/0393.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0394.jpg,../datasets/avenue/training/optical_flow/10/0394.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0395.jpg,../datasets/avenue/training/optical_flow/10/0395.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0396.jpg,../datasets/avenue/training/optical_flow/10/0396.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0397.jpg,../datasets/avenue/training/optical_flow/10/0397.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0398.jpg,../datasets/avenue/training/optical_flow/10/0398.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0399.jpg,../datasets/avenue/training/optical_flow/10/0399.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0400.jpg,../datasets/avenue/training/optical_flow/10/0400.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0401.jpg,../datasets/avenue/training/optical_flow/10/0401.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0402.jpg,../datasets/avenue/training/optical_flow/10/0402.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0403.jpg,../datasets/avenue/training/optical_flow/10/0403.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0404.jpg,../datasets/avenue/training/optical_flow/10/0404.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0405.jpg,../datasets/avenue/training/optical_flow/10/0405.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0406.jpg,../datasets/avenue/training/optical_flow/10/0406.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0407.jpg,../datasets/avenue/training/optical_flow/10/0407.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0408.jpg,../datasets/avenue/training/optical_flow/10/0408.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0409.jpg,../datasets/avenue/training/optical_flow/10/0409.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0410.jpg,../datasets/avenue/training/optical_flow/10/0410.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0411.jpg,../datasets/avenue/training/optical_flow/10/0411.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0412.jpg,../datasets/avenue/training/optical_flow/10/0412.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0413.jpg,../datasets/avenue/training/optical_flow/10/0413.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0414.jpg,../datasets/avenue/training/optical_flow/10/0414.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0415.jpg,../datasets/avenue/training/optical_flow/10/0415.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0416.jpg,../datasets/avenue/training/optical_flow/10/0416.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0417.jpg,../datasets/avenue/training/optical_flow/10/0417.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0418.jpg,../datasets/avenue/training/optical_flow/10/0418.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0419.jpg,../datasets/avenue/training/optical_flow/10/0419.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0420.jpg,../datasets/avenue/training/optical_flow/10/0420.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0421.jpg,../datasets/avenue/training/optical_flow/10/0421.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0422.jpg,../datasets/avenue/training/optical_flow/10/0422.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0423.jpg,../datasets/avenue/training/optical_flow/10/0423.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0424.jpg,../datasets/avenue/training/optical_flow/10/0424.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0425.jpg,../datasets/avenue/training/optical_flow/10/0425.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0426.jpg,../datasets/avenue/training/optical_flow/10/0426.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0427.jpg,../datasets/avenue/training/optical_flow/10/0427.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0428.jpg,../datasets/avenue/training/optical_flow/10/0428.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0429.jpg,../datasets/avenue/training/optical_flow/10/0429.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0430.jpg,../datasets/avenue/training/optical_flow/10/0430.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0431.jpg,../datasets/avenue/training/optical_flow/10/0431.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0432.jpg,../datasets/avenue/training/optical_flow/10/0432.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0433.jpg,../datasets/avenue/training/optical_flow/10/0433.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0434.jpg,../datasets/avenue/training/optical_flow/10/0434.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0435.jpg,../datasets/avenue/training/optical_flow/10/0435.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0436.jpg,../datasets/avenue/training/optical_flow/10/0436.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0437.jpg,../datasets/avenue/training/optical_flow/10/0437.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0438.jpg,../datasets/avenue/training/optical_flow/10/0438.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0439.jpg,../datasets/avenue/training/optical_flow/10/0439.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0440.jpg,../datasets/avenue/training/optical_flow/10/0440.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0441.jpg,../datasets/avenue/training/optical_flow/10/0441.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0442.jpg,../datasets/avenue/training/optical_flow/10/0442.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0443.jpg,../datasets/avenue/training/optical_flow/10/0443.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0444.jpg,../datasets/avenue/training/optical_flow/10/0444.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0445.jpg,../datasets/avenue/training/optical_flow/10/0445.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0446.jpg,../datasets/avenue/training/optical_flow/10/0446.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0447.jpg,../datasets/avenue/training/optical_flow/10/0447.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0448.jpg,../datasets/avenue/training/optical_flow/10/0448.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0449.jpg,../datasets/avenue/training/optical_flow/10/0449.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0450.jpg,../datasets/avenue/training/optical_flow/10/0450.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0451.jpg,../datasets/avenue/training/optical_flow/10/0451.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0452.jpg,../datasets/avenue/training/optical_flow/10/0452.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0453.jpg,../datasets/avenue/training/optical_flow/10/0453.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0454.jpg,../datasets/avenue/training/optical_flow/10/0454.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0455.jpg,../datasets/avenue/training/optical_flow/10/0455.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0456.jpg,../datasets/avenue/training/optical_flow/10/0456.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0457.jpg,../datasets/avenue/training/optical_flow/10/0457.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0458.jpg,../datasets/avenue/training/optical_flow/10/0458.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0459.jpg,../datasets/avenue/training/optical_flow/10/0459.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0460.jpg,../datasets/avenue/training/optical_flow/10/0460.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0461.jpg,../datasets/avenue/training/optical_flow/10/0461.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0462.jpg,../datasets/avenue/training/optical_flow/10/0462.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0463.jpg,../datasets/avenue/training/optical_flow/10/0463.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0464.jpg,../datasets/avenue/training/optical_flow/10/0464.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0465.jpg,../datasets/avenue/training/optical_flow/10/0465.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0466.jpg,../datasets/avenue/training/optical_flow/10/0466.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0467.jpg,../datasets/avenue/training/optical_flow/10/0467.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0468.jpg,../datasets/avenue/training/optical_flow/10/0468.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0469.jpg,../datasets/avenue/training/optical_flow/10/0469.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0470.jpg,../datasets/avenue/training/optical_flow/10/0470.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0471.jpg,../datasets/avenue/training/optical_flow/10/0471.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0472.jpg,../datasets/avenue/training/optical_flow/10/0472.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0473.jpg,../datasets/avenue/training/optical_flow/10/0473.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0474.jpg,../datasets/avenue/training/optical_flow/10/0474.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0475.jpg,../datasets/avenue/training/optical_flow/10/0475.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0476.jpg,../datasets/avenue/training/optical_flow/10/0476.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0477.jpg,../datasets/avenue/training/optical_flow/10/0477.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0478.jpg,../datasets/avenue/training/optical_flow/10/0478.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0479.jpg,../datasets/avenue/training/optical_flow/10/0479.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0480.jpg,../datasets/avenue/training/optical_flow/10/0480.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0481.jpg,../datasets/avenue/training/optical_flow/10/0481.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0482.jpg,../datasets/avenue/training/optical_flow/10/0482.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0483.jpg,../datasets/avenue/training/optical_flow/10/0483.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0484.jpg,../datasets/avenue/training/optical_flow/10/0484.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0485.jpg,../datasets/avenue/training/optical_flow/10/0485.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0486.jpg,../datasets/avenue/training/optical_flow/10/0486.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0487.jpg,../datasets/avenue/training/optical_flow/10/0487.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0488.jpg,../datasets/avenue/training/optical_flow/10/0488.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0489.jpg,../datasets/avenue/training/optical_flow/10/0489.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0490.jpg,../datasets/avenue/training/optical_flow/10/0490.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0491.jpg,../datasets/avenue/training/optical_flow/10/0491.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0492.jpg,../datasets/avenue/training/optical_flow/10/0492.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0493.jpg,../datasets/avenue/training/optical_flow/10/0493.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0494.jpg,../datasets/avenue/training/optical_flow/10/0494.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0495.jpg,../datasets/avenue/training/optical_flow/10/0495.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0496.jpg,../datasets/avenue/training/optical_flow/10/0496.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0497.jpg,../datasets/avenue/training/optical_flow/10/0497.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0498.jpg,../datasets/avenue/training/optical_flow/10/0498.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0499.jpg,../datasets/avenue/training/optical_flow/10/0499.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0500.jpg,../datasets/avenue/training/optical_flow/10/0500.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0501.jpg,../datasets/avenue/training/optical_flow/10/0501.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0502.jpg,../datasets/avenue/training/optical_flow/10/0502.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0503.jpg,../datasets/avenue/training/optical_flow/10/0503.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0504.jpg,../datasets/avenue/training/optical_flow/10/0504.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0505.jpg,../datasets/avenue/training/optical_flow/10/0505.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0506.jpg,../datasets/avenue/training/optical_flow/10/0506.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0507.jpg,../datasets/avenue/training/optical_flow/10/0507.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0508.jpg,../datasets/avenue/training/optical_flow/10/0508.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0509.jpg,../datasets/avenue/training/optical_flow/10/0509.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0510.jpg,../datasets/avenue/training/optical_flow/10/0510.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0511.jpg,../datasets/avenue/training/optical_flow/10/0511.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0512.jpg,../datasets/avenue/training/optical_flow/10/0512.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0513.jpg,../datasets/avenue/training/optical_flow/10/0513.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0514.jpg,../datasets/avenue/training/optical_flow/10/0514.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0515.jpg,../datasets/avenue/training/optical_flow/10/0515.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0516.jpg,../datasets/avenue/training/optical_flow/10/0516.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0517.jpg,../datasets/avenue/training/optical_flow/10/0517.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0518.jpg,../datasets/avenue/training/optical_flow/10/0518.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0519.jpg,../datasets/avenue/training/optical_flow/10/0519.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0520.jpg,../datasets/avenue/training/optical_flow/10/0520.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0521.jpg,../datasets/avenue/training/optical_flow/10/0521.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0522.jpg,../datasets/avenue/training/optical_flow/10/0522.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0523.jpg,../datasets/avenue/training/optical_flow/10/0523.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0524.jpg,../datasets/avenue/training/optical_flow/10/0524.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0525.jpg,../datasets/avenue/training/optical_flow/10/0525.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0526.jpg,../datasets/avenue/training/optical_flow/10/0526.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0527.jpg,../datasets/avenue/training/optical_flow/10/0527.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0528.jpg,../datasets/avenue/training/optical_flow/10/0528.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0529.jpg,../datasets/avenue/training/optical_flow/10/0529.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0530.jpg,../datasets/avenue/training/optical_flow/10/0530.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0531.jpg,../datasets/avenue/training/optical_flow/10/0531.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0532.jpg,../datasets/avenue/training/optical_flow/10/0532.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0533.jpg,../datasets/avenue/training/optical_flow/10/0533.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0534.jpg,../datasets/avenue/training/optical_flow/10/0534.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0535.jpg,../datasets/avenue/training/optical_flow/10/0535.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0536.jpg,../datasets/avenue/training/optical_flow/10/0536.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0537.jpg,../datasets/avenue/training/optical_flow/10/0537.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0538.jpg,../datasets/avenue/training/optical_flow/10/0538.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0539.jpg,../datasets/avenue/training/optical_flow/10/0539.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0540.jpg,../datasets/avenue/training/optical_flow/10/0540.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0541.jpg,../datasets/avenue/training/optical_flow/10/0541.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0542.jpg,../datasets/avenue/training/optical_flow/10/0542.flo
../datasets/avenue/training/frames/10,../datasets/avenue/training/frames/10//0543.jpg,../datasets/avenue/training/optical_flow/10/0543.flo
